x,y,t
0.8196431309931538,3.2503402819853857,1
-1.6092163258712242,0.375697924056335,0
-1.4414750969452026,0.9787544680315469,0
-1.9909185026640035,0.14150373870680338,0
-1.7487143395924143,1.2383023664953736,0
0.42486384630965146,4.249091302128415,1
-0.5390892461161347,1.4669268526725032,0
0.17982439323328903,4.041356317690278,1
-1.3975096737208408,1.6128862036072986,0
0.5312950074882901,4.73354075525865,1
-0.5272228928689233,1.2823631006487506,0
-1.2499801785113904,0.36158283232048305,0
1.0836077903393542,5.212191146692605,1
-0.2519392858156859,1.0089830982916443,0
-0.946504128206596,1.1783459426178733,0
0.6728816431768676,3.4631687115907717,1
1.0238051220196946,4.213872129590204,1
1.3745287387230172,3.3456474312230116,1
0.3354164004611806,3.672346125876384,1
-1.935419720346017,0.8778602335848331,0
0.6110051382172359,3.686224468165416,1
1.0996882350056922,5.449965941298524,1
0.5631602731542147,4.420137293918141,1
1.8580386250027878,4.319715373601583,1
0.45301715129367626,4.32174048893741,1
0.8942952867800873,5.6683161909311615,1
-0.9542123368003428,0.9898423252373963,0
0.6365575130151151,2.931133002354536,1
-1.5697622578142294,0.8775225303782824,0
1.3295811367259733,3.2567074012723847,1
0.5300742156564935,4.238242325753927,1
0.3072494464939264,4.2805071742688385,1
-1.4742765851874404,0.9092656702109974,0
-0.7429876357204299,1.1808894317903569,0
1.467044943470699,4.5009588065342445,1
1.0337193918321494,4.522669862500543,1
-0.48910387333322713,1.6298928482241812,0
0.6444970381512807,4.1016496731751175,1
-1.3207366281729347,0.47468088327345936,0
1.6363089582734691,4.638488487281532,1
1.8867782938642237,5.1011672594245745,1
-1.0196443724845943,0.8617197138190595,0
1.9771235972204049,5.1932041876124355,1
0.31171851269796536,3.773805422791731,1
-0.5346462877612264,1.756228997952349,0
-1.7341326615104622,1.014667308665175,0
-0.7135608372636737,0.6903428838379667,0
-0.3724263975554081,2.213552081251229,0
-0.3322253734799241,1.5197716353503992,0
-0.4974736466955809,1.9204073043482923,0
-1.5173036079445743,-0.19440544791302383,0
1.9651518845421627,5.780568571774672,1
1.604516047973286,4.201978821473334,1
-1.7669251038732816,0.2965762245497703,0
-1.9171802913287022,0.13349736538432005,0
0.613818713131312,4.169733517395718,1
1.587298693542201,4.5973498440261675,1
1.8362847136589409,4.757159573189448,1
-1.5940318438262118,0.26249165129242763,0
0.20439662940366077,4.0991409131050265,1
-1.1626296375380303,0.8312591254301633,0
-1.9144447924909183,0.6223628683671523,0
-0.6369536259097184,0.6120881613286745,0
0.7293666800770646,3.7527820503172373,1
-1.8732953911681274,0.9546005772197371,0
1.9771073924041773,5.275344232233632,1
0.932610215111676,4.54780157026076,1
-0.9872404298876947,0.8511258984936805,0
-0.5051462962689466,1.5645640216237635,0
0.4508387571295942,3.809539480010113,1
-0.4914663759509801,2.1071306782352566,0
-1.3533526931901316,0.8712584785706966,0
-0.5848235473210801,2.1408749499898803,0
-0.8477369422768217,1.1846996100633176,0
0.9346269959943974,4.59131040364149,1
-0.00916371084181744,2.16594052207356,0
1.5179396804059238,5.019339425310182,1
-0.1994634618241906,1.7068999406898684,0
-0.11383852842150732,1.5063470894687412,0
-1.9687940303424019,0.3359450268042353,0
1.7138550758326225,5.325506657958723,1
-1.5587068725059217,0.3313799600647526,0
1.5178869902650627,5.188575012153731,1
-0.19629990635304262,1.7333278595352186,0
0.08515148541834971,3.9385146611405544,1
1.5679893772034914,5.220812463337156,1
1.7298711123504487,3.805475525298175,1
1.9010288242876032,5.164753469219706,1
-0.7632966346217667,0.8234686245363941,0
-1.2892119127540744,1.0512344283292736,0
0.5348994587851328,4.309370125439388,1
1.74190781948628,4.6742475733532185,1
0.15617950213689635,3.545164298989461,1
0.2775850459535314,3.365853202756501,1
-0.37415853225918116,2.2890000197123928,0
-0.7580076783029175,1.3056083666049898,0
-1.5410078617413947,0.8325708222227935,0
1.291609687085093,4.77670704731929,1
1.196746988053894,4.050262512296539,1
1.1052281047941248,4.707470096648958,1
-1.958691479202212,-0.24583080911408817,0
0.02663591510666352,3.167071365351436,1
-1.8734580604230322,0.030235190598281947,0
1.8052734637771093,5.6014860391397265,1
-0.6572984195920788,1.70759650251782,0
1.246067497121265,4.42493581841929,1
0.9173364358353986,4.489758960554784,1
1.4176058570440535,4.816237802788995,1
-0.766987878668921,1.3813529998510572,0
0.6396658124516512,4.911475918890131,1
0.5213968752039557,2.977853281591834,1
0.8976369306327232,3.8204557658405864,1
-0.767445714818376,1.550603747694273,0
-1.6361492398296824,0.1573305276560264,0
-0.9504081276531084,1.7761745754752027,0
0.22780447406957283,4.12502469363303,1
-1.958839388138661,0.17251119968772372,0
-0.7183858019284322,1.0534136293594778,0
1.308012355485324,4.12511719611267,1
-1.9333406307641328,0.4560129654096889,0
-1.0644595095516816,1.4248572601400005,0
0.7915701114116698,4.169413528785187,1
-0.709636623722762,1.4668790430767518,0
1.1437315313114165,5.393007723136283,1
-0.7303717632552016,1.2582448875338919,0
-0.3580695564591059,1.4405536747110967,0
1.1997406608957908,4.846822695097018,1
-0.34461233450868756,1.8411759979813958,0
-1.3886157936979808,0.03766909798332618,0
-0.5829498872278314,1.4529402001762541,0
-0.288813250367169,2.660601164868449,0
0.8043204353830165,4.3365854998205435,1
-1.371430136701147,0.4209606388474209,0
1.9222960640133162,3.712509886328813,1
-1.4247327020398202,1.0655216932326819,0
-1.025439941122087,1.1098969797375415,0
-0.11980186905805601,2.168199439742262,0
1.3688051571881847,4.236622178078454,1
1.329032740297055,3.701128181933687,1
1.1710974662645137,3.759709423167033,1
1.9069572395585057,4.826783699358178,1
-0.529610320891138,1.6847326697226124,0
1.3231452932867693,4.522050814873176,1
1.274004224543368,4.480937641227679,1
1.281855154772808,4.553028577489454,1
0.09369769610836842,4.442335281269813,1
-1.7553826308762033,0.48470537359204824,0
-0.21651432374700574,2.51923581394886,0
1.9969227655679656,4.6452847930334915,1
0.3876512742770615,4.013817864894873,1
0.7452738646106831,3.705101766922859,1
-1.4608971143046459,0.510012065321942,0
1.680459347947688,4.711141807523422,1
0.9786854145870993,3.7587700904238397,1
1.9410253603267211,5.381974710235376,1
0.8638231765334932,3.8444461133211547,1
0.012268687607374318,3.959704547854717,1
1.3963036592423417,4.483334514861898,1
-0.6190450178445945,1.1503532337936644,0
-0.4080244573175431,2.0465322344618087,0
-1.6530953021131198,0.3164932149688047,0
1.1240023885736146,4.470376299542966,1
-1.4686165903215715,1.1328063226722502,0
-1.5491482349443872,1.0681807632942917,0
0.48782438047527954,3.8517039816356538,1
0.29146871716252054,2.9001466153893567,1
1.4648049159637506,5.098329300731714,1
-1.6895952885244285,0.3398380909164629,0
0.7295076484093692,4.336854847605709,1
0.7134351889078872,4.317555559696186,1
0.6504063294599383,3.3991674831423184,1
-0.5738875414185456,2.262481888522901,0
-1.843900707844932,0.6052798604731472,0
1.9909303783898578,4.420195619629011,1
0.7110094729413761,4.063430855121967,1
0.22002820608665452,3.6040909116873094,1
-0.565636501037567,1.441599405414843,0
-1.1104886659867645,0.9112825389851071,0
-1.4150697075538439,1.621879471297464,0
0.31599814723759545,4.250552821850031,1
-1.2090142744490189,1.8483032706931937,0
-0.14204422573535735,1.5478986647165014,0
-1.3819462815514703,2.410171590535719,0
0.7406201410240163,3.6862662531637915,1
1.2684268883847163,4.5872695343414875,1
0.0016220509140221218,4.285931530060486,1
-1.3088720171592132,0.8494980218290963,0
-0.65725803104398,2.5297105227137067,0
-0.6860384095443943,1.4386383360735944,0
0.23436417893400296,3.9234921038175448,1
-1.2265110157354746,0.060433754293154784,0
0.25197566588348597,3.4175617137761987,1
-0.363740665474535,1.9468551129341074,0
